0.000000,-0.000000,0.000000,-0.000593,-0.006603,0.066777,0.011892,0.016556,0.397973,0.002501,0.102330,0.563849,-0.165816,0.004257,0.297334,-0.245176,0.000154,0.064629,-0.270427,0.151182,-0.121031,-0.259549,0.201290,-0.210708,0.196387,-0.014798,0.301875,0.248733,0.022667,0.065262,0.185807,0.116128,-0.118255,0.154806,0.149863,-0.212770,-0.083306,-0.000928,-0.081200,-0.156099,0.039311,-0.512849,-0.177370,0.005882,-0.885146,-0.180489,0.074042,-0.936784,0.077424,-0.006816,-0.082538,0.082182,-0.025061,-0.524558,0.068165,-0.095045,-0.875710,0.052007,-0.071044,-0.975852
0.000000,-0.000000,0.000000,-0.000140,-0.005866,0.066745,0.010585,0.010388,0.399540,-0.005401,0.094352,0.565192,-0.167794,-0.001232,0.297220,-0.260340,0.006789,0.088402,-0.294474,0.188172,-0.084247,-0.281573,0.246160,-0.170813,0.195929,-0.013305,0.303210,0.243111,0.044012,0.077280,0.163428,0.156488,-0.084685,0.117231,0.200020,-0.169381,-0.083487,-0.001075,-0.080991,-0.154324,0.036891,-0.513113,-0.177286,0.003055,-0.884940,-0.176730,0.077679,-0.930210,0.077683,-0.006008,-0.082638,0.082762,-0.024305,-0.523956,0.069217,-0.091156,-0.874871,0.052802,-0.069730,-0.975336
0.000000,-0.000000,0.000000,0.000207,-0.005625,0.066685,0.007473,0.002041,0.400909,-0.011567,0.086450,0.566013,-0.170402,-0.006803,0.297752,-0.276201,0.013747,0.117786,-0.317611,0.225019,-0.042991,-0.304014,0.305430,-0.127059,0.195207,-0.012117,0.304976,0.239087,0.062654,0.094519,0.135100,0.191186,-0.041424,0.077423,0.244135,-0.114485,-0.083310,-0.000888,-0.080906,-0.152108,0.034185,-0.513831,-0.176629,0.000925,-0.884776,-0.173920,0.080031,-0.926296,0.078024,-0.004894,-0.082786,0.083808,-0.023443,-0.523745,0.070700,-0.088886,-0.874800,0.054100,-0.068064,-0.975323
0.000000,-0.000000,0.000000,0.000175,-0.006264,0.066648,0.002861,-0.007275,0.401969,-0.016413,0.078739,0.566541,-0.172064,-0.010474,0.297958,-0.293627,0.024563,0.139034,-0.329719,0.251233,-0.012309,-0.330782,0.349857,-0.066784,0.193936,-0.011287,0.307017,0.235840,0.090427,0.124144,0.110820,0.221520,0.004532,0.042982,0.280218,-0.055722,-0.082712,-0.000408,-0.081011,-0.149685,0.032434,-0.514201,-0.175459,-0.000226,-0.884891,-0.171235,0.082060,-0.923909,0.078224,-0.003462,-0.082807,0.085304,-0.022422,-0.523820,0.072552,-0.087479,-0.874709,0.055766,-0.066358,-0.975459
0.000000,-0.000000,0.000000,-0.000154,-0.007704,0.066673,-0.000403,-0.013984,0.402608,-0.019879,0.071975,0.567377,-0.173488,-0.013288,0.298043,-0.303748,0.034528,0.150513,-0.338750,0.275121,0.036033,-0.347883,0.400973,-0.013365,0.189427,-0.011730,0.311197,0.234696,0.109927,0.147127,0.073794,0.258188,0.045871,0.003460,0.315359,0.003647,-0.081865,0.000232,-0.081274,-0.147223,0.031296,-0.514191,-0.174018,-0.001383,-0.885006,-0.168847,0.083580,-0.922443,0.078013,-0.001862,-0.082479,0.086991,-0.021321,-0.524160,0.074538,-0.086581,-0.874571,0.057449,-0.066609,-0.973940
0.000000,-0.000000,0.000000,-0.000687,-0.010023,0.066777,-0.002864,-0.020351,0.403236,-0.022477,0.065510,0.568144,-0.174335,-0.015069,0.297719,-0.321145,0.068201,0.157430,-0.347232,0.314902,0.087217,-0.360995,0.442961,0.054152,0.182788,-0.013870,0.316899,0.239351,0.125401,0.169989,0.064280,0.271841,0.111562,-0.033568,0.342851,0.066529,-0.080901,0.001014,-0.081660,-0.144700,0.030780,-0.513622,-0.172420,-0.002387,-0.885161,-0.166790,0.084490,-0.921805,0.077361,-0.000109,-0.081550,0.088769,-0.020169,-0.524835,0.076848,-0.086612,-0.873440,0.059237,-0.065955,-0.973264
0.000000,-0.000000,0.000000,-0.001324,-0.012832,0.066889,-0.004685,-0.025877,0.403959,-0.023950,0.059967,0.568990,-0.174815,-0.016160,0.297271,-0.327897,0.083292,0.161126,-0.352431,0.369871,0.125091,-0.372435,0.551873,0.089765,0.172248,-0.020019,0.330464,0.234320,0.138105,0.196222,0.050313,0.280357,0.177670,-0.065542,0.358070,0.130203,-0.080063,0.001755,-0.081967,-0.142549,0.030827,-0.512132,-0.171042,-0.003203,-0.885238,-0.165190,0.084848,-0.921593,0.076689,0.001467,-0.080490,0.090320,-0.019202,-0.525537,0.074795,-0.106738,-0.872114,0.060488,-0.066727,-0.972588
0.000000,-0.000000,0.000000,-0.002027,-0.016051,0.066913,-0.006236,-0.031011,0.404773,-0.023962,0.054464,0.570215,-0.175613,-0.017091,0.297101,-0.337084,0.094054,0.178196,-0.350466,0.383209,0.186496,-0.359889,0.513741,0.168465,0.161593,-0.026048,0.343617,0.228166,0.149956,0.215522,0.021838,0.283539,0.232309,-0.093905,0.366230,0.207168,-0.079308,0.002448,-0.082170,-0.140472,0.031264,-0.510008,-0.169333,-0.006538,-0.880779,-0.163912,0.082381,-0.918762,0.075914,0.003019,-0.079277,0.091714,-0.018466,-0.526264,0.074136,-0.119769,-0.873444,0.061561,-0.068406,-0.972542
0.000000,-0.000000,0.000000,-0.002691,-0.019294,0.066843,-0.008005,-0.036233,0.407569,-0.023526,0.051290,0.571451,-0.178343,-0.018224,0.296894,-0.341933,0.104082,0.189032,-0.359900,0.350462,0.222776,-0.358958,0.504896,0.243012,0.153267,-0.031085,0.349435,0.223650,0.157379,0.229089,-0.012878,0.284652,0.284846,-0.098069,0.337064,0.273714,-0.078752,0.003165,-0.082236,-0.138674,0.031450,-0.507822,-0.167894,-0.008642,-0.877892,-0.162682,0.080512,-0.916912,0.075464,0.004234,-0.078294,0.092870,-0.017987,-0.526736,0.073513,-0.129538,-0.876510,0.062579,-0.069756,-0.972590
0.000000,-0.000000,0.000000,-0.002017,-0.023369,0.067456,-0.005913,-0.037058,0.411938,-0.017191,0.044195,0.580131,-0.176193,-0.020754,0.303329,-0.341298,0.118721,0.210422,-0.357948,0.351258,0.283784,-0.349420,0.483166,0.324532,0.130395,-0.034142,0.303669,0.225474,0.169348,0.254414,-0.039473,0.284495,0.335001,-0.136147,0.340545,0.340146,-0.075156,0.003348,-0.077362,-0.132212,0.029610,-0.499162,-0.161634,-0.012908,-0.867402,-0.172877,0.035396,-0.940757,0.076188,0.004879,-0.075272,0.098791,-0.019584,-0.520433,0.078583,-0.136695,-0.871745,0.068527,-0.072811,-0.966058
0.000000,-0.000000,0.000000,-0.001961,-0.026561,0.067260,-0.005557,-0.037204,0.412984,-0.012222,0.038839,0.585344,-0.175132,-0.022379,0.307807,-0.341019,0.131234,0.226496,-0.349756,0.349062,0.336952,-0.336388,0.460039,0.394987,0.123935,-0.037861,0.286811,0.226956,0.175699,0.276395,-0.046090,0.263414,0.397942,-0.138668,0.313991,0.405723,-0.073260,0.004170,-0.074446,-0.127348,0.028106,-0.492810,-0.156898,-0.016002,-0.859976,-0.178375,0.008193,-0.954749,0.076310,0.005384,-0.073626,0.103002,-0.020839,-0.515995,0.082638,-0.141385,-0.868381,0.072955,-0.076391,-0.961711
0.000000,-0.000000,0.000000,-0.002052,-0.029109,0.066880,-0.004181,-0.038574,0.414846,-0.009754,0.037528,0.586899,-0.174554,-0.023324,0.310616,-0.340459,0.139745,0.238059,-0.341231,0.353934,0.379486,-0.323768,0.438559,0.425541,0.122270,-0.040052,0.282134,0.229482,0.178118,0.292000,0.027820,0.195552,0.411450,-0.027139,0.242485,0.408855,-0.072601,0.005351,-0.072768,-0.124153,0.026840,-0.487785,-0.153727,-0.017757,-0.856007,-0.179411,-0.002346,-0.960742,0.076070,0.005749,-0.072727,0.105431,-0.021802,-0.513160,0.084718,-0.142543,-0.868504,0.074589,-0.087744,-0.959066
0.000000,-0.000000,0.000000,-0.002275,-0.031174,0.066504,-0.003258,-0.039848,0.415934,-0.008521,0.038750,0.585473,-0.174336,-0.023771,0.312184,-0.339836,0.145176,0.245704,-0.337522,0.355213,0.398751,-0.318701,0.429803,0.440699,0.124375,-0.042463,0.281165,0.232914,0.177340,0.303885,0.049091,0.159363,0.437333,0.004967,0.166255,0.459596,-0.072737,0.006837,-0.071790,-0.122139,0.025982,-0.484395,-0.151657,-0.018923,-0.853718,-0.179749,-0.008317,-0.964610,0.075811,0.005973,-0.072211,0.106172,-0.022416,-0.511548,0.085859,-0.141677,-0.869940,0.075864,-0.095070,-0.958064
0.000000,-0.000000,0.000000,-0.002541,-0.032997,0.066258,-0.002487,-0.041286,0.416833,-0.007612,0.040678,0.583535,-0.174218,-0.023928,0.313085,-0.339257,0.153028,0.255694,-0.334250,0.355918,0.410657,-0.314095,0.424361,0.447929,0.130541,-0.044812,0.285313,0.241183,0.171421,0.314120,0.079523,0.128422,0.441124,0.048560,0.146622,0.445650,-0.073127,0.008311,-0.071080,-0.120923,0.025421,-0.481755,-0.150368,-0.019741,-0.853249,-0.180169,-0.010426,-0.968333,0.075589,0.006057,-0.071868,0.105739,-0.022727,-0.510471,0.086377,-0.140440,-0.872755,0.077117,-0.099781,-0.957815
0.000000,-0.000000,0.000000,-0.002789,-0.034753,0.066095,-0.001640,-0.042622,0.417484,-0.007065,0.043323,0.580925,-0.174018,-0.023911,0.313512,-0.338543,0.157595,0.261440,-0.330425,0.356178,0.414600,-0.310463,0.419773,0.453373,0.137823,-0.047264,0.291366,0.246989,0.166509,0.318908,0.092184,0.117280,0.435636,0.071826,0.140424,0.430520,-0.073555,0.009682,-0.070540,-0.120190,0.025227,-0.479531,-0.149387,-0.020272,-0.853210,-0.179695,-0.009390,-0.970392,0.075447,0.006046,-0.071703,0.104894,-0.022782,-0.509742,0.086677,-0.136317,-0.875443,0.078221,-0.102936,-0.957910
0.000000,-0.000000,0.000000,-0.002972,-0.036434,0.065937,-0.000705,-0.043875,0.417879,-0.006576,0.045636,0.578418,-0.173779,-0.023756,0.313598,-0.337858,0.160626,0.264849,-0.326697,0.356007,0.411699,-0.308233,0.418670,0.447801,0.143613,-0.048919,0.295956,0.251431,0.162434,0.320621,0.098571,0.112310,0.428923,0.082837,0.142421,0.414767,-0.073968,0.010915,-0.070197,-0.119633,0.025208,-0.478051,-0.148598,-0.020475,-0.853065,-0.178217,-0.005776,-0.969401,0.075364,0.005993,-0.071723,0.103382,-0.022640,-0.509289,0.086908,-0.133126,-0.878046,0.079283,-0.104959,-0.958369
0.000000,-0.000000,0.000000,-0.003104,-0.038009,0.065765,0.000227,-0.044896,0.418019,-0.006119,0.047491,0.576251,-0.173549,-0.023500,0.313439,-0.337224,0.162745,0.266871,-0.323495,0.355805,0.405790,-0.306231,0.420094,0.439122,0.147903,-0.050089,0.299058,0.255035,0.158648,0.319730,0.100069,0.112951,0.418667,0.084203,0.149097,0.399873,-0.074330,0.011986,-0.070069,-0.119448,0.025474,-0.476890,-0.148085,-0.020412,-0.853539,-0.176641,-0.001680,-0.968874,0.075288,0.005901,-0.071875,0.101822,-0.022298,-0.509097,0.087209,-0.130621,-0.880101,0.080127,-0.106687,-0.959024
0.000000,-0.000000,0.000000,-0.003165,-0.039469,0.065570,0.001156,-0.045657,0.417947,-0.005703,0.048896,0.574462,-0.173310,-0.023153,0.313158,-0.336408,0.164229,0.267955,-0.320563,0.355810,0.399310,-0.304440,0.422243,0.431536,0.150903,-0.050520,0.300685,0.259170,0.154793,0.315521,0.099691,0.118074,0.408147,0.081358,0.156377,0.388545,-0.074666,0.012910,-0.070102,-0.119318,0.025851,-0.476317,-0.147802,-0.019946,-0.854832,-0.175753,0.001095,-0.969221,0.075161,0.005753,-0.072103,0.100580,-0.021834,-0.509084,0.087675,-0.123809,-0.881472,0.082427,-0.104113,-0.960826
0.000000,-0.000000,0.000000,-0.003198,-0.040834,0.065346,0.002025,-0.046192,0.417662,-0.005243,0.050016,0.572868,-0.173142,-0.022708,0.312886,-0.335172,0.164685,0.267561,-0.317993,0.356183,0.393652,-0.302567,0.424310,0.425598,0.153052,-0.050647,0.301436,0.262199,0.152074,0.310511,0.098387,0.123067,0.400151,0.076414,0.163186,0.380075,-0.074985,0.013716,-0.070240,-0.119209,0.026306,-0.476084,-0.147519,-0.019295,-0.856282,-0.174769,0.003641,-0.969546,0.075044,0.005589,-0.072392,0.099478,-0.021218,-0.509232,0.088115,-0.119388,-0.882550,0.084096,-0.101785,-0.962180
0.000000,-0.000000,0.000000,-0.003194,-0.042088,0.065104,0.002878,-0.046512,0.417276,-0.004737,0.050960,0.571491,-0.172921,-0.022203,0.312593,-0.333465,0.164043,0.265671,-0.315109,0.357775,0.388701,-0.300353,0.426836,0.420642,0.154721,-0.050531,0.301680,0.264792,0.150242,0.305199,0.096107,0.126464,0.391365,0.073482,0.168121,0.371531,-0.075320,0.014423,-0.070423,-0.119141,0.026850,-0.476086,-0.147193,-0.018527,-0.857862,-0.173857,0.005668,-0.969982,0.074894,0.005375,-0.072708,0.098589,-0.020521,-0.509443,0.088574,-0.116942,-0.883416,0.092458,-0.056335,-0.938853
0.000000,-0.000000,0.000000,-0.003169,-0.043231,0.064859,0.003704,-0.046651,0.416826,-0.004186,0.051780,0.570301,-0.172700,-0.021638,0.312302,-0.331771,0.163660,0.263637,-0.312334,0.359734,0.384567,-0.298284,0.428914,0.416699,0.156095,-0.050267,0.301655,0.266775,0.149110,0.300446,0.094681,0.129765,0.385602,0.069672,0.172473,0.365797,-0.075627,0.015029,-0.070645,-0.119101,0.027450,-0.476241,-0.146841,-0.017705,-0.859408,-0.169150,0.008313,-0.958942,0.074729,0.005130,-0.073037,0.097981,-0.019816,-0.509691,0.089153,-0.115036,-0.884212,0.093725,-0.055324,-0.943657
0.000000,-0.000000,0.000000,-0.003153,-0.044307,0.064606,0.004537,-0.046659,0.416354,-0.003617,0.052607,0.569147,-0.172516,-0.020998,0.312102,-0.329916,0.162993,0.260901,-0.310008,0.361524,0.381270,-0.296440,0.430645,0.413502,0.157173,-0.049796,0.301442,0.268187,0.148444,0.296798,0.093564,0.133008,0.381825,0.065768,0.176415,0.362107,-0.075828,0.015574,-0.070876,-0.119005,0.028080,-0.476495,-0.146380,-0.016851,-0.860813,-0.165971,0.009958,-0.952375,0.074424,0.004808,-0.073349,0.097729,-0.019132,-0.510026,0.089809,-0.113573,-0.884936,0.094204,-0.060983,-0.951543
0.000000,-0.000000,0.000000,-0.003211,-0.045449,0.064325,0.005441,-0.046402,0.415773,-0.002903,0.053648,0.567868,-0.172222,-0.020149,0.311885,-0.327978,0.162537,0.257964,-0.307542,0.363630,0.378361,-0.294131,0.432942,0.410519,0.157988,-0.048967,0.300921,0.269317,0.148264,0.293696,0.092615,0.135214,0.378522,0.064699,0.179104,0.358531,-0.076007,0.016077,-0.071120,-0.118786,0.028886,-0.476783,-0.145628,-0.016069,-0.861726,-0.147538,0.049020,-0.918590,0.074113,0.004407,-0.073671,0.097820,-0.018344,-0.510391,0.090768,-0.112365,-0.885566,0.091611,-0.074678,-0.956976
0.000000,-0.000000,0.000000,-0.003239,-0.046469,0.064057,0.006312,-0.046052,0.415230,-0.002270,0.054754,0.566627,-0.171872,-0.019236,0.311710,-0.326205,0.162221,0.255246,-0.305457,0.365463,0.376107,-0.292054,0.434975,0.408190,0.158199,-0.047673,0.300093,0.270431,0.148369,0.291353,0.092619,0.137257,0.376897,0.063877,0.181406,0.356517,-0.076157,0.016501,-0.071324,-0.118538,0.029733,-0.477037,-0.144851,-0.015243,-0.862411,-0.150967,0.039423,-0.935318,0.073816,0.003994,-0.073956,0.098034,-0.017524,-0.510709,0.091796,-0.111425,-0.886092,0.090448,-0.082789,-0.960295
0.000000,-0.000000,0.000000,-0.003268,-0.047319,0.063825,0.006967,-0.045695,0.414761,-0.001995,0.055931,0.565400,-0.171565,-0.018374,0.311594,-0.324708,0.162039,0.252993,-0.303684,0.367234,0.374284,-0.290123,0.437166,0.406269,0.158193,-0.046410,0.299257,0.271311,0.148616,0.289581,0.092792,0.139501,0.376845,0.062625,0.183573,0.355958,-0.076270,0.016844,-0.071490,-0.118422,0.030496,-0.477153,-0.144381,-0.014254,-0.863478,-0.141656,0.063414,-0.918359,0.073591,0.003627,-0.074199,0.098286,-0.016798,-0.510970,0.092757,-0.110816,-0.886537,0.089948,-0.087951,-0.962575
0.000000,-0.000000,0.000000,-0.003284,-0.048013,0.063623,0.007389,-0.045310,0.414299,-0.001836,0.056969,0.564349,-0.171353,-0.017565,0.311538,-0.323478,0.161962,0.251142,-0.302264,0.368664,0.372823,-0.288533,0.438901,0.404764,0.157973,-0.045172,0.298461,0.272039,0.148913,0.288248,0.093110,0.141516,0.377529,0.061045,0.185441,0.356468,-0.076349,0.017120,-0.071628,-0.118293,0.031069,-0.477358,-0.143938,-0.013382,-0.862060,-0.136128,0.074700,-0.903377,0.073410,0.003289,-0.074397,0.098559,-0.016179,-0.511187,0.093616,-0.110908,-0.886999,0.089839,-0.091089,-0.964200
0.000000,-0.000000,0.000000,-0.003292,-0.048570,0.063452,0.007565,-0.044846,0.413850,-0.001835,0.057961,0.563447,-0.171218,-0.016802,0.311510,-0.322492,0.162074,0.249587,-0.301082,0.369895,0.371649,-0.287108,0.440582,0.403593,0.157659,-0.044019,0.297685,0.272457,0.149355,0.287235,0.091468,0.145936,0.384090,0.041578,0.191384,0.376832,-0.076415,0.017339,-0.071740,-0.118159,0.031539,-0.477517,-0.143450,-0.012642,-0.862366,-0.133445,0.079983,-0.899258,0.073303,0.002998,-0.074568,0.098870,-0.015661,-0.511384,0.094457,-0.111926,-0.887581,0.089990,-0.093082,-0.965366
0.000000,-0.000000,0.000000,-0.003290,-0.049022,0.063315,0.007588,-0.044363,0.413494,-0.002223,0.059094,0.562542,-0.171161,-0.016084,0.311490,-0.321795,0.162825,0.248336,-0.300175,0.370995,0.370696,-0.285984,0.441915,0.402681,0.157286,-0.042931,0.297089,0.272719,0.149847,0.286500,0.092128,0.148252,0.386624,0.038568,0.193103,0.379922,-0.076471,0.017505,-0.071830,-0.118066,0.031929,-0.477634,-0.143097,-0.011874,-0.862932,-0.131567,0.083724,-0.896892,0.073243,0.002757,-0.074705,0.099173,-0.015244,-0.511531,0.095095,-0.113277,-0.888096,0.090242,-0.094356,-0.966180
0.000000,-0.000000,0.000000,-0.003295,-0.049395,0.063202,0.007508,-0.043871,0.413197,-0.002869,0.060280,0.561662,-0.171332,-0.015287,0.311480,-0.321222,0.163558,0.247285,-0.299485,0.372172,0.369860,-0.285059,0.443019,0.401958,0.156903,-0.041976,0.296589,0.272838,0.150359,0.286064,0.092788,0.149716,0.388552,0.036622,0.194318,0.382058,-0.076512,0.017635,-0.071911,-0.117948,0.032265,-0.477700,-0.142746,-0.011193,-0.863626,-0.130469,0.085759,-0.896729,0.073231,0.002557,-0.074821,0.099473,-0.014910,-0.511676,0.095614,-0.114452,-0.888501,0.090575,-0.095185,-0.966824
0.000000,-0.000000,0.000000,-0.003291,-0.049703,0.063106,0.007363,-0.043360,0.412945,-0.003694,0.061525,0.560799,-0.171543,-0.014509,0.311456,-0.320730,0.164257,0.246408,-0.298972,0.373275,0.369102,-0.284270,0.444074,0.401341,0.156581,-0.041125,0.296150,0.272853,0.150921,0.285865,0.093361,0.150640,0.389808,0.035582,0.195132,0.383521,-0.076572,0.017737,-0.071977,-0.117840,0.032547,-0.477715,-0.142382,-0.010625,-0.864353,-0.130052,0.086168,-0.898308,0.073272,0.002386,-0.074928,0.099710,-0.014595,-0.511732,0.096111,-0.114964,-0.888724,0.090886,-0.096492,-0.967340
0.000000,-0.000000,0.000000,-0.003289,-0.049958,0.063028,0.007153,-0.042845,0.412733,-0.004589,0.062624,0.560091,-0.171906,-0.013703,0.311392,-0.320470,0.165429,0.245713,-0.298594,0.374286,0.368446,-0.283628,0.445009,0.400814,0.156298,-0.040374,0.295780,0.272860,0.151441,0.285778,0.093964,0.151190,0.390758,0.035539,0.195510,0.384350,-0.076635,0.017826,-0.072042,-0.117760,0.032778,-0.477746,-0.141978,-0.010701,-0.865504,-0.148621,0.040251,-0.934927,0.073344,0.002238,-0.075021,0.099907,-0.014344,-0.511751,0.097508,-0.108584,-0.885547,0.093590,-0.080647,-0.969038
0.000000,-0.000000,0.000000,-0.003286,-0.050171,0.062966,0.006924,-0.042342,0.412575,-0.005605,0.063674,0.559465,-0.172250,-0.012976,0.311326,-0.320333,0.166523,0.245103,-0.298449,0.375406,0.367817,-0.283205,0.445911,0.400315,0.155995,-0.039715,0.295496,0.272794,0.151927,0.285849,0.094587,0.151318,0.391598,0.036496,0.195391,0.384581,-0.076688,0.017900,-0.072097,-0.117728,0.032981,-0.477743,-0.141623,-0.010881,-0.866796,-0.158329,0.009310,-0.953182,0.073423,0.002104,-0.075096,0.100089,-0.014144,-0.511759,0.097826,-0.108487,-0.885490,0.094731,-0.077173,-0.969870
0.000000,-0.000000,0.000000,-0.003276,-0.050351,0.062912,0.006681,-0.041840,0.412415,-0.006434,0.064479,0.559005,-0.172536,-0.012344,0.311253,-0.320533,0.168271,0.244616,-0.298434,0.376467,0.367216,-0.282964,0.446848,0.399794,0.155681,-0.039106,0.295290,0.272374,0.152638,0.286262,0.095026,0.151158,0.392320,0.038083,0.194988,0.384287,-0.076742,0.017973,-0.072142,-0.117728,0.033167,-0.477696,-0.141327,-0.011171,-0.867224,-0.161287,-0.002599,-0.958683,0.073512,0.001976,-0.075157,0.100160,-0.013958,-0.511708,0.098019,-0.108858,-0.885673,0.095521,-0.076400,-0.970367
0.000000,-0.000000,0.000000,-0.003283,-0.050512,0.062863,0.006466,-0.041382,0.412263,-0.007121,0.065092,0.558656,-0.172865,-0.011693,0.311132,-0.320757,0.169751,0.244099,-0.298465,0.377471,0.366624,-0.282872,0.447921,0.399181,0.155424,-0.038675,0.295148,0.271993,0.153155,0.286657,0.095401,0.150869,0.392847,0.039931,0.194434,0.383660,-0.076799,0.018052,-0.072185,-0.117691,0.033289,-0.477727,-0.141055,-0.012472,-0.870089,-0.163282,-0.009218,-0.963142,0.073617,0.001848,-0.075210,0.100217,-0.013826,-0.511632,0.098176,-0.109381,-0.885907,0.096189,-0.076556,-0.970685
0.000000,-0.000000,0.000000,-0.003284,-0.050657,0.062818,0.006291,-0.040995,0.412126,-0.007689,0.065560,0.558370,-0.173172,-0.011104,0.310998,-0.321117,0.171500,0.243737,-0.298583,0.378409,0.366048,-0.282918,0.449004,0.398578,0.155221,-0.038301,0.295033,0.271733,0.153585,0.286995,0.095773,0.150485,0.393217,0.041865,0.193807,0.382870,-0.076860,0.018144,-0.072225,-0.117648,0.033382,-0.477761,-0.140803,-0.013043,-0.871942,-0.164195,-0.012271,-0.965684,0.073731,0.001722,-0.075262,0.100239,-0.013730,-0.511567,0.098287,-0.110076,-0.886227,0.096736,-0.077297,-0.970879
0.000000,-0.000000,0.000000,-0.003300,-0.050789,0.062778,0.006139,-0.040671,0.412008,-0.008223,0.065975,0.558090,-0.173555,-0.010474,0.310825,-0.321384,0.172725,0.243385,-0.298730,0.379200,0.365500,-0.283065,0.450006,0.397972,0.155084,-0.038031,0.294945,0.271391,0.154006,0.287420,0.095578,0.148470,0.392748,0.046250,0.192123,0.379531,-0.076926,0.018258,-0.072267,-0.117617,0.033464,-0.477827,-0.140514,-0.013383,-0.873117,-0.164003,-0.011814,-0.965712,0.073844,0.001598,-0.075313,0.100249,-0.013657,-0.511494,0.098553,-0.108734,-0.885597,0.097229,-0.075907,-0.970868
0.000000,-0.000000,0.000000,-0.003327,-0.050923,0.062736,0.006043,-0.040417,0.411886,-0.008725,0.066371,0.557747,-0.174000,-0.009770,0.310612,-0.321577,0.173598,0.243033,-0.298986,0.379999,0.364889,-0.283397,0.451259,0.397243,0.155018,-0.037842,0.294885,0.270908,0.154489,0.288033,0.095124,0.146365,0.392162,0.050905,0.190601,0.375907,-0.077017,0.018405,-0.072314,-0.117565,0.033510,-0.477943,-0.140212,-0.013655,-0.874065,-0.162863,-0.009017,-0.964285,0.073976,0.001466,-0.075375,0.100274,-0.013623,-0.511452,0.098724,-0.108363,-0.885477,0.097634,-0.075228,-0.970924
0.000000,-0.000000,0.000000,-0.003355,-0.051045,0.062697,0.005974,-0.040208,0.411770,-0.009121,0.066693,0.557434,-0.174381,-0.009127,0.310400,-0.321716,0.174248,0.242724,-0.299331,0.380763,0.364240,-0.283769,0.452338,0.396535,0.154985,-0.037698,0.294845,0.270525,0.154886,0.288554,0.095038,0.145276,0.392008,0.053743,0.189734,0.373939,-0.077101,0.018550,-0.072361,-0.117517,0.033544,-0.478069,-0.139934,-0.013822,-0.874809,-0.161660,-0.002492,-0.966415,0.074099,0.001339,-0.075432,0.100268,-0.013604,-0.511424,0.098877,-0.108222,-0.885463,0.097960,-0.074916,-0.970971
